"","polyspinis_2013","polyspinis_2015","polyspinis_2017","polyspinis_2019"
"52",417.237036696136,24.5647902989415,135.144199211533,61.1188852895508
"53",510.729307754224,42.805533942312,348.867723333878,117.294029239727
"54",555.883609248794,43.6207461021884,347.877823914977,124.085226287695
"55",46.6534014960041,3.50367935814811,16.7076188736765,14.4782549826029
"56",24.6516409324242,2.25890779312805,10.1225666814622,8.67577918722988
"57",43.2390402794135,2.75947751190917,14.2687699489232,12.4496781015511
"58",224.639076306337,6.2371939166262,40.4929853365236,36.9994373625252
"59",225.853737116665,7.35501637690234,44.5038818330965,40.3774397581805
"60",410.512936359731,37.9239716300462,567.448675175407,110.141990628994
"61",353.069716573282,12.1132926580369,68.1464955706085,42.1732478933121
"62",505.017236220129,16.3838427290605,92.2447065831658,62.0184858736579
"63",250.352921687745,27.6247190915345,242.158386301702,56.7550521179829
"64",369.657934456673,20.584490887261,107.802878322198,52.1898976659323
"65",590.374064735411,43.260958707297,339.534065874458,128.932710265574
"66",31.7533533026985,3.37566559838582,14.1079399244859,11.6336567865265
"67",325.904474714251,12.4012526471307,67.828108131864,61.223691941801
"68",303.926834040832,9.07323122366512,54.4939827186734,39.4597930535277
"69",168.790707893285,21.2812845899778,232.814678790907,38.4277615303596
"70",323.113535889343,35.3948355366375,444.648716587062,90.2166779185692
"71",245.563304824561,31.5172835963896,336.506848451877,85.0418356207279
"72",3.22468164312299,0.146174541848479,4.56847415656837,1.26946739223932
"73",356.007756793562,18.8105615671367,94.7419291457022,48.6173364515937
"74",380.024588300085,19.2741308406089,93.9773835370751,48.125406061821
"75",373.972260597137,19.0200661175991,95.6226959909556,49.5696509387314
"76",11.3095855537065,1.41382974154825,5.94351989087446,4.1203061966895
"77",2.33686678014734,0.345675116289695,1.44944076382096,0.839567718929382
"78",224.201250372887,22.15221067331,181.549288200122,42.4975874820929
"79",381.566074112461,38.7866845122517,340.678381321775,95.6963237461604
"80",200.004413493776,18.5401692362812,166.784062386465,58.5904225222125
"81",378.232116705373,26.5172139722056,168.498352120904,58.4908472522704
"82",636.64830987161,45.3589244717232,321.994900891645,119.158173102234
"83",464.292484954029,32.1656602688101,206.103390055396,77.1457479946312
"84",0.105871625254906,0.0229406008054953,0.0944464865343129,0.0322630545835452
"85",505.881440632152,21.930120983051,721.10646554337,188.475416432785
"86",1196.98756027485,62.3903527774304,1692.5185410379,345.196870900577
"87",228.282111773877,7.0036506068067,42.5011451989236,32.9829796854889
"88",261.043298427365,7.22222072101523,45.6523623729607,35.7030449444825
"89",56.4202376857686,2.35179903200566,14.1475733533445,12.2103928838258
"90",24.0266755768828,1.18866835296846,7.02466415085229,5.9654653394444
"91",126.43343623314,5.65821430885578,31.5901293953017,28.1555021024751
"92",78.2272605750539,4.15428993705879,22.4016930895737,19.7615801979104
"93",6.11045151721286,0.788876774520083,8.00733456091507,1.78163338290481
"94",345.039523482419,15.678021548742,79.4268225359186,41.9211750193906
"95",376.620900880385,17.1561027478358,89.6335707636539,47.8060008480834
"96",240.42450245234,22.4302889254356,176.524958114715,44.0152479217322
"97",356.646534749542,23.6643113953261,143.211025152145,53.1540777685257
"98",188.130979302726,5.4963724121169,34.6645114710988,28.1342944598149
"99",114.116459273976,3.14687242918125,21.505640368358,18.2148798540675
"100",849.975692380021,53.2936708777616,1193.47713282833,202.694891797969
"101",242.383091979711,18.2880093781715,338.320763000577,49.8950126172266
"102",420.44180309694,17.5581749925914,90.374407895085,50.4096509218516
"103",386.284284953478,15.0778726370706,79.6771487769649,48.1505895291242
"104",239.232231179309,29.6147482158305,285.041054011738,54.9079484325915
"105",181.599389025937,21.3353509191766,196.438389530394,38.251121464678
"106",358.556468477428,22.4937401120404,129.821487311135,51.6470398581692
"107",360.614178886417,21.3846921045187,117.680151972587,50.2395032227297
"108",399.753895730634,34.8504729730186,268.201545353373,73.5253244183735
"109",356.394381362022,29.5284551250728,215.466591133511,61.7677435698332
"110",0.247447778880927,0.0439260544361294,0.172902231984881,0.0828895714563735
"111",0.0161487711288258,0.0032522822306913,0.0127086830677198,0.00510424620306479
"112",11.3997044407339,0.799520697309013,4.11941214493153,3.41370873491835
"113",7.20199474058948,0.605368144260769,2.88933821043671,2.36399771688148
"114",207.44167494646,18.5823638893186,288.432253763016,43.9671183316348
"115",319.780497459364,11.5848949918555,63.9183669795705,41.8056731938702
"116",117.92869768106,3.12302772938919,21.6142758805668,19.1554992181609
"117",103.63907264358,3.15440334260433,20.7373968462829,18.2924281874232
"118",186.785711723181,20.7185262907261,183.548244460724,37.8838164920346
"119",366.319652531966,28.702437078008,200.212314419956,61.0612409570756
"120",7.28693309099507,0.725920181296683,3.17213798768841,2.57028227953951
"121",17.9170714958577,1.0520779808138,5.80483680913012,4.87270083880912
"122",362.868587756615,20.3360866092794,106.689287461968,48.9220506571937
"123",152.409148405644,7.32128414231996,201.248666700013,73.4054236584864
"124",0.888346590657449,0.138710664680346,0.549215265478169,0.314269401276456
"125",0.292196700142077,0.0413351083869736,0.164218459887092,0.111359398306823
"126",76.7555517681548,2.72782878534664,17.200328015148,15.0115901045434
"127",2367.9494449375,84.6300365014118,3391.45015590559,501.992618224589
"128",777.988417612389,28.4054609146513,1114.91510022246,285.430933855529
"129",131.580983556329,5.2223903208262,28.9101303279919,18.2199836612484
"130",347.527818540889,11.7714577168353,66.5316448542423,47.146197457209
"131",222.964514915778,7.1289435073262,42.7773839096554,31.7143289225758
"132",384.172517246173,38.8555822288022,536.111308631939,83.9251201515749
"133",223.949372578,23.7799417918637,310.171651183041,49.7044867926512
"134",328.923528544173,17.2772983505999,87.2776379238547,40.5245756933479
"135",340.126666355897,17.0036679013399,81.6396711666059,40.9226759016757
"136",380.728343952253,20.1690252968775,100.769254568539,49.6646618302047
"137",187.301909436636,18.8955906966209,165.303471102094,32.5590401213293
"138",192.05312773017,20.1147766125471,171.320907991202,37.5508895906421
"139",1.54654901352642,0.190401725942866,0.76588475988052,0.60983803667904
"140",328.447571498257,23.8961448878905,160.597666337371,47.8216220504821
"141",380.083968875338,26.1986863576403,168.025235159353,53.7691373128017
"142",353.005658264301,26.1877981133031,174.096699017308,56.5066204091072
"143",0.394575820641721,0.0417295119387556,0.180888263487395,0.136444665359646
"144",1019.12684457008,43.900031081405,1448.6852208868,179.743022582068
"145",376.116641872171,19.2690593383581,532.646571448711,67.1739979625907
"146",176.919369016123,21.390753719001,245.892833969053,36.6755388363843
"147",0.425586370181969,0.0515565857203668,0.55758723544071,0.138198102063301
"148",242.970294979215,11.6649205296252,57.3526321286967,30.2225801892136
"149",203.599529612828,19.4419299847116,163.133199193996,34.3550160691466
"150",245.850134075973,22.2241324503417,178.727834750335,40.2842847358039
"151",314.418448330677,20.5299050957061,125.616960928694,43.245581650612
"152",17.0974578390482,0.613375613968211,4.25086911208516,3.48787490858705
"153",6.77757217581546,0.288781167208847,1.92838152075828,1.55212889844673
"154",5.88190533622288,0.298756024711956,1.82834139420445,1.4554356851159
"155",0.0485709401382886,0.00716633501016672,0.0269254897526348,0.0180447358478624
"156",388.16221993368,23.6285023242763,547.724399145521,70.9968795805483
"157",0.0496248134078751,0.0082053899116994,0.0306662601642424,0.0172747246613761
"158",256.492099089677,11.8466866053952,58.6325185942311,32.3502588365043
"159",209.997423221744,9.23498316308676,47.1534234948149,27.2116497705057
"160",356.78593673636,42.0823759265832,421.987802572861,75.6511829087909
"161",297.039404053655,25.4127909335397,195.872204178602,47.343481027471
"162",278.307845498149,22.5625544927222,166.168270821605,42.9730935367749
"163",72.2674957625321,2.47904863945301,15.5144769618082,11.1294107434689
"164",40.0479944732798,1.29793563367338,8.84959188409207,6.59238058225328
"165",3.75893150663689,0.228325884551812,1.29027911844251,1.01339914862238
"166",327.637529250078,20.2708234576015,118.196652331163,43.8001401716619
"167",378.406233116816,22.2092964935129,123.035666218526,49.089766640244
"168",18.4699987672568,0.55850788330968,4.20565001602342,3.48641288318365
"169",38.9030509413314,1.21115654168306,8.43847959829165,6.56773931874748
"170",4.55636881622881,0.271311720760592,5.59422256929214,2.69652196607692
"171",577.249063334162,26.0659135034799,769.356978475941,262.273467969411
"172",305.832198614533,22.1064285786675,429.990827837525,57.6581049535972
"173",256.666805833753,22.0266179494677,359.523537845542,49.9114275812722
"174",132.438560060416,5.48062088099312,29.8540552688071,17.981400426319
"175",99.5360272341987,3.59668052120684,21.2749438649338,14.6411104725301
"176",158.455332617595,17.8510415085518,169.329786258246,29.2392940078336
"177",165.216913386909,17.6110279220561,160.507366692885,29.5989684233677
"178",359.915661692494,17.0857412329797,98.2496493487148,33.5079707307705
"179",363.188747940215,20.1850619298505,106.586570912795,45.8638281585564
"180",622.958837768197,35.9115831920968,272.146468319073,58.9294387150617
"181",350.690307522636,26.9124074038139,189.688616648755,52.6865414860293
"182",128.79433915698,4.89893204837178,27.6197827494431,18.2115032882958
"183",0.0598554021920596,0.00372892713842021,0.0214110050639284,0.0156154560656525
"184",0.267230111798655,0.0199357315002523,0.102943252482394,0.0744799226991316
"185",1.18941606512963,0.0870886194040684,0.456245022292306,0.352489477254538
"186",1.72022952642816,0.15007664337045,0.710891229766141,0.544584695419983
"187",2175.49950535924,92.6918036832942,2917.47652766184,779.202967922672
"188",2179.15032331809,75.2726531433867,3133.75093273962,365.267605150141
"189",5.8749863535403,0.206252003830565,1.50173832674682,1.05091015128343
"190",4.70213743906842,0.158841102090885,1.19224459938665,0.868743885040543
"191",24.8569586612953,0.737790463296365,5.47947327097357,4.43185419267125
"192",3.8060343791916,0.29901210813364,4.30287882460295,2.86265888669265
"193",11.8572932395389,0.918978088084442,15.247277209504,2.81509720335664
"194",64.4609991716456,5.06504624797245,89.4620838865878,12.8410114023741
"195",358.018352280198,17.6441823806896,94.4944036989121,35.3680248794911
"196",0.0917615123118177,0.00823327920940174,0.0385932917426155,0.0275818882989864
"197",38.7086858209316,1.77729679139061,9.95969135423933,5.50039147532288
"198",16.5716256171671,0.713602352410959,4.40704175694489,2.51543409479896
"199",6.04326804032238,0.197171935058054,1.48997927012435,1.13620382627375
"200",888.003963008954,36.6955626017041,1270.71025764822,139.735898534751
"201",433.824299867626,21.2838696110137,618.81954961078,70.8295007391745
"202",491.0944444253,37.5600597127639,355.362140542782,54.7653347483714
"203",349.256935641404,27.5256066307982,400.021496812845,54.2189156176437
"204",246.714664212528,19.3914420184039,258.02438319599,36.3873992331388
"205",244.660781753978,12.4224039290664,63.9060311920169,26.0909749240415
"206",152.159400944023,7.91760918196212,39.6459858120786,17.6319096951401
"207",45.5013871590583,5.8462799274178,44.0368288133265,53.1654799408565
"208",660.00734028455,47.6924866075782,432.400371476189,71.2342882689561
"209",582.306466422149,39.7597480350043,344.800819148728,60.7235778927521
"210",340.103034906595,33.1032906821093,357.206306528167,306.665015965952
"211",4.76627955111346,0.351820154630012,5.44090777556714,3.45268687741087
"212",785.252028149221,40.4754037198757,278.268640279569,69.4016987924173
"213",786.723247843464,38.3409511352387,251.361610612072,67.35276570746
"214",45.973695620875,2.21109503243723,11.9517653546441,6.32830449669785
"215",321.815860270449,18.7481137166929,457.504104824684,54.3233614907852
"216",433.071120969554,33.9697865685952,344.18274607077,51.1573833301994
"217",103.029801666675,5.49796691099075,26.658796585606,12.9348885814875
"218",83.0851160753547,4.26768192978982,21.2397008280509,10.8336534219563
"219",0.907439155189623,1.7882763356938,2.42815276174624,1.20144028727663
"220",1639.26644299721,81.3063551978242,724.532895784976,102.375498706568
"221",620.848697406474,40.0624938720314,332.215875492892,62.6231903544873
"222",571.780852100935,26.2821346363481,166.89325770781,47.8881876026348
"223",2.36381684166624,0.0853842471640117,0.633452787288213,0.482351572045382
"224",2.89347626665047,0.125021883942149,0.836576219283996,0.631694954189368
"225",23.7839645948508,0.956344554453791,5.94430453791806,3.72061143041159
"226",16.2169399506279,0.622252148299237,4.07533443972267,2.64971829406773
"227",817.67010863567,44.5781594283379,321.213155365062,74.6065840177108
"228",1.38003606950948,0.0713879084378511,0.44151254074181,0.328225897767577
"229",7.14519143010565,0.375597905391716,8.94424141330534,3.92253602479572
"230",1966.69317036062,110.442280943253,2386.42178696608,578.307004052729
"231",1.0087180043074,0.0452497445792945,0.298491913115379,0.165609145824046
"232",1.62529621066012,0.0705252764587418,0.468786871708206,0.272169918448855
"233",10.4705065079894,0.384061848344339,2.6492088824504,1.78807091031301
"234",510.904583295367,25.4961499496434,624.917551661407,70.9150275335245
"235",360.719788771121,24.9768146880064,510.987697210439,62.1954396545347
"236",408.494074791655,708.0559678199,1090.50041437772,441.14411937657
"237",440.676237608669,741.279457632109,1131.62005574587,518.025476046683
"238",13.5240045003091,0.681358203848014,11.0458279036969,1.74500145472117
"239",1233.36430359052,60.8189474343853,776.622369089623,107.226653259139
"240",606.980336054901,47.6172500114529,528.86428274528,77.7028309358071
"241",236.348081309858,11.7113409143371,187.223965994679,26.343692758765
"242",432.982373756152,33.9912400983705,412.071478495225,59.0087720105523
"243",440.226326022504,21.0438151695063,133.811641009204,33.5759942402614
"244",273.752132559979,13.4424846874086,83.0355564375315,22.6447102106625
"245",686.485177146405,31.728071974784,187.685551550053,58.8385437656663
"246",31.8379408000418,1.34178899372266,7.95779475713567,4.78762205453964
"247",1714.03256009658,80.2350946962566,682.307916100428,103.213133009133
"248",1683.69473959686,74.4090532308456,604.226889180134,97.8588545676388
"249",634.844421914814,38.7193265988074,306.895121127717,61.9769432873361
"250",33.6882129706077,1.85223008503905,9.91132487093196,4.15782786772286
"251",1.71118813811947,0.0912262175600692,0.546828618128344,0.243561362274056
"252",3045.75690023261,123.30462193444,4088.33537706784,685.540875468062
"253",1665.24065462322,55.3960311069434,2408.14581641005,234.58529527946
"254",95.8885144750251,4.74034636409495,100.708905680099,14.4805307898448
"255",1.0587784428424,0.0548124090404622,0.334372752612923,0.156670930960244
"256",39.7456620780574,1.95816573549013,46.166069349975,7.22232959331659
"257",0.0153217747360427,0.000804689870174564,0.00499808313989114,0.00345716500417147
"258",0.0548220264421563,0.00345637030235181,0.0193548184713306,0.0132627189288647
"259",1258.5654573759,62.1450821742835,724.778060182789,101.23371650741
"260",240.563173622156,12.1703054782661,70.8908286205119,21.2344790251218
"261",1856.68848527727,79.3169273480751,610.073662184827,106.867978092106
"262",1552.3327139778,180.897053770603,1465.29076187116,964.971901831983
"263",2.90686743176486,0.610886730957618,2.40866924979991,5.2910888032902
"264",742.718686162841,117.415386462302,664.197243000085,946.950938494052
"265",1038.52579335454,41.0864565115827,1497.04427706136,149.097593406221
"266",1.19170188596525,0.0480674554948058,0.334719098649562,0.211029596560507
"267",1.68613311860908,0.0657128628279248,0.46237801191257,0.304898782902045
"268",546.732621197026,27.0229949720205,501.858577754856,64.1518940247401
"269",115.134877766971,5.94047386062521,34.6464323164157,11.1912585202408
"270",76.2525830370164,4.02440569015354,22.8052934076311,8.02905867117901
"271",0.4955404874451,0.0246528211471122,0.155421238898118,0.0757333816983625
"272",2.72648391043584,0.132391696320195,0.816767217488601,0.419222641294057
"273",1485.46022969262,73.4773087465509,782.163118734162,110.007764375631
"274",1391.27846652686,69.0111925885275,672.186370967131,94.7831591019934
"275",497.783633054916,23.6714632221567,179.273971590285,29.4451942158187
"276",1495.78862527032,65.6354808482916,475.757386709152,91.6718953747538
"277",873.759113018312,39.4570183841269,274.300772397576,57.6594728810609
"278",45.7256208280029,71.4129072332168,112.787668770131,44.0446053415162
"279",2.42833088442134,0.673339145654597,1.85274607096053,5.61777654542141
"280",0.703140441297439,0.0293336413764072,0.202503412999636,0.122025243224842
"281",1854.93641701081,165.964307641366,1913.03485318816,909.813914220959
"282",887.283022103884,61.4871165746015,1020.9134317519,582.805918887659
"283",1.12222022062316,1.93611643843179,2.78926907544085,1.66210223907735
"284",0.649042160957928,0.0243425116046579,0.178272855209056,0.121856913944984
"285",11.8432611703189,20.9547879555436,31.6822431530956,12.9469276399169
"286",74.956857141082,115.377106786134,187.358460025135,70.354272686511
"287",857.198487921787,40.2769061152013,1231.88492475514,127.41489005512
"288",620.905277362185,31.1643660039776,838.706006292294,90.1493115074655
"289",1.57003331628961,0.0731865892047084,0.468495435829141,0.249835950098237
"290",1937.31241886611,68.6028961686171,1321.48348204284,166.824863457644
"291",568.150083617884,20.715649192932,374.442633823615,50.017123467673
"292",1426.93090698754,70.4163981844409,1188.86048531418,155.287610403965
"293",3194.91078786657,129.447695478075,1318.34846810085,184.509411197158
"294",2480.72798094054,103.022312156168,946.066392281937,132.621588762793
"295",349.149256540194,17.0540380874774,124.274844587231,22.2540948210795
"296",372.983795419097,17.3225339094871,119.715259157949,27.0617377757069
"297",14.53278643877,0.812817909014882,5.14033309417293,1.50658153081172
"298",74.0798065676281,4.03575465177495,21.3951710563887,8.29514026400841
"299",8.77753955244841,2.69276366355252,6.47704920547152,22.1748775641882
"300",988.7423335781,248.049474045929,743.099193723463,1578.51654335352
"301",0.84098130651802,0.0307003979717574,0.227187542597449,0.161897974711281
"302",0.0641928874362852,0.00278720893330792,0.018825675032098,0.0116284022755435
"303",541.137983729977,638.270762292844,1099.02277404297,596.903735497471
"304",1890.71035313379,120.758634136034,2116.69312686337,512.004620764273
"305",1454.20330963264,71.9803763358714,1779.82000234075,286.81425474707
"306",1161.4388431445,38.1503194540288,1141.05535799355,124.164994148109
"307",26.7333751240192,45.2954208609084,71.6825171487629,27.4518196456516
"308",176.249562031089,258.600946099752,442.050593024014,160.55673168073
"309",10.1652693481531,0.390610019155494,7.49457668548106,1.08782813930721
"310",251.218103368135,12.5949356619156,88.2243351422535,17.242324299133
"311",123.245983988844,6.34632674989824,44.1954837830537,9.26978850246645
"312",1927.42801838558,82.194661960184,695.339414215097,96.8408559589244
"313",1298.42099169398,237.301924037672,1027.84625277098,1129.0612636206
"314",1500.30164449583,47.7154522252441,1776.57897691207,172.59818562621
"315",1121.9174895372,36.2368629626765,1209.99511348601,125.281552784073
"316",1365.49608538794,52.5292091701245,1836.14911633285,210.089386065568
"317",1.28486130862776,0.0723480511451745,0.471749105356646,0.147561532143324
"318",0.374552624166758,0.0213846180747954,0.134800442511898,0.0462924229472317
"319",0.0634459098506814,0.00316851776311777,0.0198255460784774,0.0103527998007317
"320",32.0472387883331,33.196908256927,59.2334331789486,34.6889442357166
"321",1967.49728493519,65.7671957943777,1755.86183682203,198.080238302436
"322",2564.02639904725,87.3192638729096,2093.94245748446,247.208449862643
"323",428.91897392556,16.4486502035456,246.82426516088,33.8059712320379
"324",3192.8674828643,123.418239908411,1553.15676525189,213.770004402829
"325",102.222785150834,187.523227971509,267.85748585177,150.527937756406
"326",1828.7109593584,79.8280952964968,657.068125518708,91.2719220730613
"327",1214.53965961537,54.5444458073487,443.198620123421,61.602774584902
"328",578.613539569376,78.0339626911008,483.954943065603,287.673500009026
"329",661.084597157152,69.452423507951,608.037312408513,259.641108844473
"330",1461.60381766675,46.5816206671557,2128.96529513504,185.055827286386
"331",0.0199533185494173,0.0011541254784242,0.00702214888798722,0.00265135141229744
"332",0.606691104280027,0.0293597253084996,0.183568397999015,0.100687881938471
"333",0.217165626644396,0.0101237264425043,0.0653304991012022,0.0372064914061217
"334",0.0305938570310733,0.00169618183470167,0.0100443466349014,0.00462020400901478
"335",1512.89774703113,47.864602508228,1981.38076373143,182.089296628994
"336",120.616737492776,6.36047432904159,41.5387945802285,9.64129335916579
"337",0.0521471886023099,0.00306673637901521,0.0177218278054974,0.00740021307490773
"338",1342.19909821859,48.9109689543889,941.94801397954,121.891807385035
"339",1595.58786764625,55.3944232282888,1190.90812642461,145.761044734711
"340",0.00356843940636074,0.000190898469172495,0.00115570586150648,0.00055387519041542
"341",0.0264722551970635,0.00136834643071261,0.00842223810356059,0.00421318017402793
"342",68.4002845917157,3.69065020066319,23.6892409670442,5.94979835228512
"343",27.482772038574,1.51036526285992,9.74914436106929,2.62725656782397
"344",2212.53271514964,91.8059522419399,927.095943182031,134.691753894504
"345",4194.44329600012,166.335153393912,1901.4565495683,263.830468689607
"346",496.716066596735,24.3330641173968,195.521285493018,26.5759556996072
"347",916.042676951318,42.2300954332423,326.859595790242,49.7802988292887
"348",0.0313211803454148,0.00202686971736556,0.0113816324823416,0.00406771718344495
"349",6.76260441023399,12.1598775216583,17.8498262571858,7.60882823039856
"350",1198.89372906505,353.338836777835,842.749751215413,1961.81132197881
"351",200.062360798339,63.0708504991732,147.899042700618,491.305752629522
"352",0.16500568489028,0.00949596773057682,0.0547328606303186,0.0241989697877646
"353",576.948603398133,44.0698896464183,588.415030387063,163.385335131514
"354",724.130516462111,59.2302587914367,732.368173190281,224.670648771425
"355",441.910045919217,572.215734585131,1002.58948177095,431.557340547374
"356",76.7495227274557,87.0468147223263,158.218173030469,73.1540730663868
"357",9.17275134300002,15.0729049175558,22.1101215522543,14.0825988526764
"358",7.38975106100718,13.3880422466836,19.6598665992772,8.21995798341257
"359",10.7086396762336,19.3285254481985,29.1386195413523,11.7499775854532
"360",36.5035924148077,33.5779129199813,61.6768575794391,39.3262123087379
"361",0.0765528351466306,0.00344245357959646,0.0227942689865158,0.0135049823275018
"362",1836.80078195295,68.2356548338184,1172.94244117704,155.81956027868
"363",3941.19914045552,149.775967192302,2337.74498093873,320.537316129763
"364",1197.24449619467,329.177134378577,818.24762426246,1550.2215727218
"365",990.42248077829,208.71380054415,699.786006944085,800.048306231064
"366",2355.86507198476,100.109453531122,909.864827628523,132.841707564154
"367",1206.82910307325,52.9298544627406,447.760839114041,64.1877001514822
"368",79.6726888512028,80.8282213610277,150.53846217932,76.1635133554569
"369",1230.56898834986,73.2705051048703,1380.72591325461,274.173205227608
"370",1238.37868181709,57.5076916430026,1532.12758092246,218.164120217344
"371",207.496485391488,6.87310744969609,238.480640861047,29.5980637566265
"372",6.31191494406356,0.371025423235662,2.65414748386046,0.537385584918054
"373",1.11003184861163,0.0663970493598508,0.4673253978873,0.102440808324322
"374",0.0129520302730042,0.000724340433682235,0.00419302702125668,0.00207287587414522
"375",319.397458409647,10.7988375271635,333.243091654236,40.8094384489521
"376",1220.38594655986,42.0659070547303,1122.64443601333,128.917345231885
"377",0.0224047067253663,0.00136113194295836,0.00930179524987886,0.0022279023929958
"378",6.52709721733004,0.263321841711426,4.634412961119,0.680994289833206
"379",229.570492210501,90.2310993749403,192.840874152737,539.69545023991
"380",429.097045407391,19.5923432734545,173.107029895054,23.625290844984
"381",609.367949746671,97.6998307698179,465.540522099639,346.326877531256
"382",133.318458446745,7.14227021500653,55.1205929237548,8.19687260922249
"383",37.5809994637781,29.201931563652,56.3876536473898,40.5756985355313
"384",737.503698375509,26.6105368322687,1007.83699176292,106.207674575669
"385",34.0108559664746,33.067507649374,60.7144274215356,36.4866805215679
"386",24.0349297181553,21.5515765814203,39.8809894879359,27.4088123157305
"387",1366.97245214185,44.9725082613231,1671.95224978184,162.693883568847
"388",43.6996889017455,2.50876079551195,17.3660752169922,3.35504130154608
"389",300.277688213853,15.2325051997306,123.838205496961,16.2984759344593
"390",48.9842928850155,2.6122262351112,22.7624021877619,2.91599008851511
"391",246.488193629627,86.3845977820577,190.160406835943,598.399341040413
"392",397.290298008254,128.195610415829,290.680462048514,961.214428917711
"393",410.4307846348,14.4294110169769,358.335656048935,46.1660095539219
"394",478.16809585196,17.1505186659134,381.542013052231,50.1648434178024
"395",153.458123682843,234.563541518097,404.706337195257,137.20620139094
"396",423.967503988504,618.064714958936,1052.0695008057,414.485230691784
"397",0.0040063392686672,0.000247214302243994,0.00161112186720664,0.000426154830766158
"398",18.3448342377133,32.3755284072656,50.5969740030056,19.4080963825132
"399",359.098113255961,14.4784967590507,197.565220581175,28.0436807292895
"400",2163.64102566912,87.6950728174096,983.576754059548,141.63820336392
"401",5.55343822330486,0.31045412903499,2.6129337596191,0.389178551154929
"402",21.4207294853786,1.21133455840998,9.24427232683212,1.57108630435337
"403",634.737571264993,29.4972708894675,245.911607597987,34.0841448209609
"404",555.713571934103,26.5180990032432,217.175551172762,29.7997913083174
"405",695.642899413234,87.1253810929405,584.988376820831,312.232620455215
"406",811.5686365214,79.3725013842197,751.303713003686,288.011463207213
"407",0.0633935002065786,0.00367415671089449,0.02078117610633,0.00986850388833997
"408",1286.75828358117,41.7620245474283,1738.39534225815,159.365407436259
"409",46.7396730576179,41.7078395820036,79.8388803268856,47.7029974363591
"410",110.148117358742,82.7144791731187,167.817933836452,100.965351051295
"411",2517.96105268012,85.6368901881509,3191.98616562821,317.48057701088
"412",1402.32160207213,397.724473297584,955.848294398787,1568.07501075111
"413",800.475307553083,199.850706627735,505.250002209455,684.93695139519
"414",2.46932268036766,0.0940916155090201,2.2087206816762,0.38160928455286
"415",48.6055887663402,1.8906839168698,38.0844289024777,5.94810318236634
"416",0.00241024958569081,0.000166364024209185,0.00100175955349865,0.000250653348010885
"417",0.00837451129586387,0.000533239506294286,0.00315070861131411,0.00101804411244041
"418",6.82166505708695,12.1172382697998,17.5529742024004,7.45897421888493
"419",183.679798764358,8.02921861186685,93.6171326655267,13.4610129372781
"420",260.567278414337,11.6386105997939,120.291676567881,17.1833242602251
"421",0.204834826812811,0.012863703278672,0.103286795010493,0.0142336847750412
"422",1048.73804276944,95.6358311519308,979.221130747403,338.713784769249
"423",138.980376510035,10.0802667846872,146.006208822167,44.1965930101644
"424",484.421604535774,16.6395756720636,562.207745258211,62.791327310192
"425",0.330941270117942,0.0204535825928234,0.172234698633229,0.0214971851756365
"426",10.3221616045493,18.340734954089,27.2373584781714,11.1214705876633
"427",12.0693373430275,21.7199919760369,32.8386596853032,13.0330759839493
"428",102.59395191313,3.5523804925149,113.477188578091,16.2424637799072
"429",800.304207333206,406.692575872943,826.710368596561,1504.62197405277
"430",89.5230304243402,4.73914833769783,41.0208357421856,5.29437100914881
"431",436.382737848625,17.1603908183252,280.587418852352,40.5018806627252
"432",536.535680346166,129.69471946271,339.119320090816,441.129882010501
"433",422.965962824456,19.2596442453815,174.190866905648,24.9682858511385
"434",133.779740783692,6.34600589967125,59.6743614193847,8.05210027585787
"435",9.74163900512054,0.540642548661167,4.98859561132764,0.596258559665434
"436",181.084395021066,183.529239302123,353.311235774708,159.097280492879
"437",179.564365909232,10.0729134936923,207.440478047,44.4172164407173
"438",429.537212573521,18.6906753173505,543.286340284119,75.1839440256919
"439",0.0466925175122057,0.00298011537494339,0.0228545460332552,0.00347302965268694
"440",40.5519233528892,24.1118263694043,46.5169793191833,87.8773621730718
"441",724.986170170491,332.740274389005,691.62434635579,1464.5760138601
"442",1299.49832610974,488.559431024295,1088.9942454094,1860.77661669183
"443",300.96920769329,431.713119843378,767.379069825708,268.02998804833
"444",37.6282133669937,63.1002018211025,102.323776854998,36.6891809269098
"445",187.214759086741,6.76997091659634,173.071194979644,24.340027428969
"446",31.2646195839799,1.28197185388761,21.7049801389133,3.29517547133979
"447",0.0897696237282137,0.0038110649712218,0.0627419196792995,0.00931276312964232
"448",585.819644551401,110.91631456203,407.825664546993,379.452975186587
"449",600.644685687587,89.0665571449994,460.655098212468,306.770088184742
"450",13.7658581102347,0.68293298571698,6.9380479879254,0.86719600170159
"451",797.316545585554,582.213709073873,1156.26727364441,848.353554938333
"452",159.25410640232,133.119724075819,235.460556669556,307.988609051755
"453",0.156041928616042,0.00898180283493449,0.0839180423786,0.00962911174116575
"454",65.0031341862317,65.2192586023717,99.6777448505536,61.7377947301551
"455",47.3782171491367,47.0338037782828,88.0852646500303,47.856507553295
"456",0.00485599165875869,0.000319830114789774,0.00222846734721387,0.000413159868992341
"457",0.0361452716423423,0.00234339884141426,0.0171196615792282,0.0028748195515225
"458",674.066388976557,201.192438450671,497.9222722127,547.94743010401
"459",1345.68276780099,459.534406461219,1043.56317666832,2047.00827405432
"460",415.031301760358,547.806171016889,981.114093787621,385.236484487942
"461",1.39200262894007,0.0516672167609428,1.33532918218795,0.241285032544307
